[2018-03-26 07:56:16] api.NOTICE: getStudentCountBasedCriteriaAction; Message: ; PersonId: 4559001; OrganizationId: 190; IP Address: 10.0.2.2;         Path: /api/v1/reports/student_population?report_short_code=SUB-COM; Query String: report_short_code=SUB-COM; Request Body: { 	"organization_id": "190", 	"person_id": "4559001", 	"search_attributes": { 		"filterCount": 0, 		"org_academic_year": { 			"year": {}, 			"terms": {} 		}, 		"risk_indicator_date": "", 		"org_academic_year_id": [], 		"org_academic_terms_id": [], 		"risk_indicator_ids": "", 		"group_ids": "", 		"group_names": [], 		"cohort_ids": "", 		"cohort_names": [], 		"cohort_filter": { 			"cohorts": [], 			"org_academic_year_id": 346, 			"org_academic_year_name": "1718" 		}, 		"isps": [], 		"datablocks": [], 		"courses": [], 		"static_list_ids": "", 		"static_list_names": [], 		"survey_status": [], 		"retention_completion": {}, 		"student_status": { 			"status_value": [], 			"org_academic_year_id": [] 		}, 		"filterText": "" 	}, 	"mandatory_filters": { 		"org_academic_year_id": [346], 		"org_academic_year": { 			"year": { 				"id": 346, 				"name": "1718", 				"year_id": 201718 			} 		}, 		"gpa_org_academic_year": { 			"year": { 				"id": 346, 				"name": "1718", 				"year_id": 201718 			} 		}, 		"retention_org_academic_year": { 			"year": { 				"id": 346, 				"name": "1718", 				"year_id": 201718 			} 		}, 		"latest_survey": { 			"name": "Transition One", 			"id": 19 		}, 		"latest_cohort": { 			"name": "Survey Cohort 1", 			"id": 1 		}, 		"group_names": ["1", "2"], 		"datablocks": {}, 		"isps": { 			"id": 7828, 			"display_name": "datenoneisp", 			"item_data_type": "D", 			"item_meta_key": "Gender", 			"calendar_assignment": "N", 			"year_term": false, 			"subpopulation1": { 				"start_date": "03/03/2018", 				"end_date": "03/03/2018" 			}, 			"subpopulation2": { 				"start_date": "03/04/2018", 				"end_date": "03/04/2018" 			} 		}, 		"isqs": {}, 		"survey": {}, 		"filterText": ["isp", { 				"text": "datenoneisp", 				"yearTerm": "" 			}, 			["1", "2"] 		] 	} } [] []
[2018-03-26 10:11:19] api.NOTICE: getStudentCountBasedCriteriaAction; Message: ; PersonId: 4559001; OrganizationId: 190; IP Address: 10.0.2.2;         Path: /api/v1/reports/student_population?report_short_code=SUB-COM; Query String: report_short_code=SUB-COM; Request Body: { 	"organization_id": "190", 	"person_id": "4559001", 	"search_attributes": { 		"filterCount": 0, 		"org_academic_year": { 			"year": {}, 			"terms": {} 		}, 		"risk_indicator_date": "", 		"org_academic_year_id": [], 		"org_academic_terms_id": [], 		"risk_indicator_ids": "", 		"group_ids": "", 		"group_names": [], 		"cohort_ids": "", 		"cohort_names": [], 		"cohort_filter": { 			"cohorts": [], 			"org_academic_year_id": 346, 			"org_academic_year_name": "1718" 		}, 		"isps": [], 		"datablocks": [], 		"courses": [], 		"static_list_ids": "", 		"static_list_names": [], 		"survey_status": [], 		"retention_completion": {}, 		"student_status": { 			"status_value": [], 			"org_academic_year_id": [] 		}, 		"filterText": "" 	}, 	"mandatory_filters": { 		"org_academic_year_id": [346], 		"org_academic_year": { 			"year": { 				"id": 346, 				"name": "1718", 				"year_id": 201718 			} 		}, 		"gpa_org_academic_year": { 			"year": { 				"id": 346, 				"name": "1718", 				"year_id": 201718 			} 		}, 		"retention_org_academic_year": { 			"year": { 				"id": 346, 				"name": "1718", 				"year_id": 201718 			} 		}, 		"latest_survey": { 			"name": "Transition One", 			"id": 19 		}, 		"latest_cohort": { 			"name": "Survey Cohort 1", 			"id": 1 		}, 		"group_names": ["1", "2"], 		"datablocks": {}, 		"isps": { 			"id": 7828, 			"display_name": "datenoneisp", 			"item_data_type": "D", 			"item_meta_key": "Gender", 			"calendar_assignment": "N", 			"year_term": false, 			"subpopulation1": { 				"start_date": "03/03/2018", 				"end_date": "03/03/2018" 			}, 			"subpopulation2": { 				"start_date": "03/04/2018", 				"end_date": "03/04/2018" 			} 		}, 		"isqs": {}, 		"survey": {}, 		"filterText": ["isp", { 				"text": "datenoneisp", 				"yearTerm": "" 			}, 			["1", "2"] 		] 	} } [] []
[2018-03-26 10:52:49] api.NOTICE: getStudentCountBasedCriteriaAction; Message: ; PersonId: 4559001; OrganizationId: 190; IP Address: 10.0.2.2;         Path: /api/v1/reports/student_population?report_short_code=SUB-COM; Query String: report_short_code=SUB-COM; Request Body: { 	"organization_id": "190", 	"person_id": "4559001", 	"search_attributes": { 		"filterCount": 0, 		"org_academic_year": { 			"year": {}, 			"terms": {} 		}, 		"risk_indicator_date": "", 		"org_academic_year_id": [], 		"org_academic_terms_id": [], 		"risk_indicator_ids": "", 		"group_ids": "", 		"group_names": [], 		"cohort_ids": "", 		"cohort_names": [], 		"cohort_filter": { 			"cohorts": [], 			"org_academic_year_id": 346, 			"org_academic_year_name": "1718" 		}, 		"isps": [], 		"datablocks": [], 		"courses": [], 		"static_list_ids": "", 		"static_list_names": [], 		"survey_status": [], 		"retention_completion": {}, 		"student_status": { 			"status_value": [], 			"org_academic_year_id": [] 		}, 		"filterText": "" 	}, 	"mandatory_filters": { 		"org_academic_year_id": [346], 		"org_academic_year": { 			"year": { 				"id": 346, 				"name": "1718", 				"year_id": 201718 			} 		}, 		"gpa_org_academic_year": { 			"year": { 				"id": 346, 				"name": "1718", 				"year_id": 201718 			} 		}, 		"retention_org_academic_year": { 			"year": { 				"id": 346, 				"name": "1718", 				"year_id": 201718 			} 		}, 		"latest_survey": { 			"name": "Transition One", 			"id": 19 		}, 		"latest_cohort": { 			"name": "Survey Cohort 1", 			"id": 1 		}, 		"group_names": ["1", "2"], 		"datablocks": {}, 		"isps": { 			"id": 7828, 			"display_name": "datenoneisp", 			"item_data_type": "D", 			"item_meta_key": "Gender", 			"calendar_assignment": "N", 			"year_term": false, 			"subpopulation1": { 				"start_date": "03/03/2018", 				"end_date": "03/03/2018" 			}, 			"subpopulation2": { 				"start_date": "03/04/2018", 				"end_date": "03/04/2018" 			} 		}, 		"isqs": {}, 		"survey": {}, 		"filterText": ["isp", { 				"text": "datenoneisp", 				"yearTerm": "" 			}, 			["1", "2"] 		] 	} } [] []
[2018-03-26 10:53:48] api.NOTICE: getStudentCountBasedCriteriaAction; Message: ; PersonId: 4559001; OrganizationId: 190; IP Address: 10.0.2.2;         Path: /api/v1/reports/student_population?report_short_code=SUB-COM; Query String: report_short_code=SUB-COM; Request Body: { 	"organization_id": "190", 	"person_id": "4559001", 	"search_attributes": { 		"filterCount": 0, 		"org_academic_year": { 			"year": {}, 			"terms": {} 		}, 		"risk_indicator_date": "", 		"org_academic_year_id": [], 		"org_academic_terms_id": [], 		"risk_indicator_ids": "", 		"group_ids": "", 		"group_names": [], 		"cohort_ids": "", 		"cohort_names": [], 		"cohort_filter": { 			"cohorts": [], 			"org_academic_year_id": 346, 			"org_academic_year_name": "1718" 		}, 		"isps": [], 		"datablocks": [], 		"courses": [], 		"static_list_ids": "", 		"static_list_names": [], 		"survey_status": [], 		"retention_completion": {}, 		"student_status": { 			"status_value": [], 			"org_academic_year_id": [] 		}, 		"filterText": "" 	}, 	"mandatory_filters": { 		"org_academic_year_id": [346], 		"org_academic_year": { 			"year": { 				"id": 346, 				"name": "1718", 				"year_id": 201718 			} 		}, 		"gpa_org_academic_year": { 			"year": { 				"id": 346, 				"name": "1718", 				"year_id": 201718 			} 		}, 		"retention_org_academic_year": { 			"year": { 				"id": 346, 				"name": "1718", 				"year_id": 201718 			} 		}, 		"latest_survey": { 			"name": "Transition One", 			"id": 19 		}, 		"latest_cohort": { 			"name": "Survey Cohort 1", 			"id": 1 		}, 		"group_names": ["1", "2"], 		"datablocks": {}, 		"isps": { 			"id": 7828, 			"display_name": "datenoneisp", 			"item_data_type": "D", 			"item_meta_key": "Gender", 			"calendar_assignment": "N", 			"year_term": false, 			"subpopulation1": { 				"start_date": "03/03/2018", 				"end_date": "03/03/2018" 			}, 			"subpopulation2": { 				"start_date": "03/04/2018", 				"end_date": "03/04/2018" 			} 		}, 		"isqs": {}, 		"survey": {}, 		"filterText": ["isp", { 				"text": "datenoneisp", 				"yearTerm": "" 			}, 			["1", "2"] 		] 	} } [] []
[2018-03-28 06:14:18] api.NOTICE: createGroupAction; Message: ; PersonId: 184178; OrganizationId: 62; IP Address: 10.0.2.2;         Path: /api/v1/groups; Query String: ; Request Body: {"organization_id":62,"group_id":"382226","group_name":"Football group","external_id":"2212121","parent_group_id":0,"parent_group_name":"","students_count":0,"staff_list":[{"selectedPermission":{"name":"Aggregateonly1","value":2710},"staff_firstname":"Bristol","staff_id":96376,"staff_is_invisible":false,"staff_is_remove":0,"staff_lastname":"Acosta","staff_permissionset_id":2710,"staff_permissionset_name":"Aggregateonly1"}],"time_taken":12,"faculty_details":[{"selectedPermission":{"name":"Aggregateonly1","value":2710},"staff_firstname":"Bristol","staff_id":96376,"staff_is_invisible":false,"staff_is_remove":0,"staff_lastname":"Acosta","staff_permissionset_id":2710,"staff_permissionset_name":"Aggregateonly1"}]} [] []
[2018-03-28 06:14:48] api.NOTICE: createGroupAction; Message: ; PersonId: 184178; OrganizationId: 62; IP Address: 10.0.2.2;         Path: /api/v1/groups; Query String: ; Request Body: {"organization_id":62,"group_id":"382226","group_name":"Football group","external_id":"2212121","parent_group_id":0,"parent_group_name":"","students_count":0,"staff_list":[{"selectedPermission":{"name":"Aggregateonly1","value":2710},"staff_firstname":"Bristol","staff_id":96376,"staff_is_invisible":false,"staff_is_remove":0,"staff_lastname":"Acosta","staff_permissionset_id":2710,"staff_permissionset_name":"Aggregateonly1"}],"time_taken":12,"faculty_details":[{"selectedPermission":{"name":"Aggregateonly1","value":2710},"staff_firstname":"Bristol","staff_id":96376,"staff_is_invisible":false,"staff_is_remove":0,"staff_lastname":"Acosta","staff_permissionset_id":2710,"staff_permissionset_name":"Aggregateonly1"}]} [] []
[2018-03-28 06:17:17] api.NOTICE: editGroupAction; Message: ; PersonId: 184178; OrganizationId: 62; IP Address: 10.0.2.2;         Path: /api/v1/groups; Query String: ; Request Body: {"organization_id":62,"group_id":"382226","group_name":"Football group","external_id":"2212121","parent_group_id":0,"parent_group_name":"","students_count":0,"staff_list":[{"selectedPermission":{"name":"Aggregateonly1","value":2710},"staff_firstname":"Bristol","staff_id":96376,"staff_is_invisible":false,"staff_is_remove":0,"staff_lastname":"Acosta","staff_permissionset_id":2710,"staff_permissionset_name":"Aggregateonly1"}],"time_taken":12,"faculty_details":[{"selectedPermission":{"name":"Aggregateonly1","value":2710},"staff_firstname":"Bristol","staff_id":96376,"staff_is_invisible":false,"staff_is_remove":0,"staff_lastname":"Acosta","staff_permissionset_id":2710,"staff_permissionset_name":"Aggregateonly1"}]} [] []
[2018-03-28 06:17:50] api.NOTICE: editGroupAction; Message: ; PersonId: 184178; OrganizationId: 62; IP Address: 10.0.2.2;         Path: /api/v1/groups; Query String: ; Request Body: {"organization_id":62,"group_id":"382226","group_name":"Football group","external_id":"2212121","parent_group_id":0,"parent_group_name":"","students_count":0,"staff_list":[{"selectedPermission":{"name":"Aggregateonly1","value":2710},"staff_firstname":"Bristol","staff_id":96376,"staff_is_invisible":false,"staff_is_remove":0,"staff_lastname":"Acosta","staff_permissionset_id":2710,"staff_permissionset_name":"Aggregateonly1"}],"time_taken":12,"faculty_details":[{"selectedPermission":{"name":"Aggregateonly1","value":2710},"staff_firstname":"Bristol","staff_id":96376,"staff_is_invisible":false,"staff_is_remove":0,"staff_lastname":"Acosta","staff_permissionset_id":2710,"staff_permissionset_name":"Aggregateonly1"}]} [] []
[2018-03-28 06:19:08] api.NOTICE: editGroupAction; Message: ; PersonId: 184178; OrganizationId: 62; IP Address: 10.0.2.2;         Path: /api/v1/groups; Query String: ; Request Body: { 	"organization_id": 62, 	"group_id": "382226", 	"group_name": "Football group", 	"external_id": "2212121", 	"parent_group_id": 0, 	"parent_group_name": "", 	"students_count": 0, 	"staff_list": [{ 		"selectedPermission": { 			"name": "Aggregateonly1", 			"value": 2710 		}, 		"staff_firstname": "Bristol", 		"staff_id": 96376, 		"staff_is_invisible": false, 		"staff_is_remove": 0, 		"staff_lastname": "Acosta", 		"staff_permissionset_id": 2710, 		"staff_permissionset_name": "Aggregateonly1" 	}], 	"time_taken": 12, 	"faculty_details": [{ 		"selectedPermission": { 			"name": "Aggregateonly1", 			"value": 2710 		}, 		"staff_firstname": "Bristol", 		"staff_id": 96376, 		"staff_is_invisible": false, 		"staff_is_remove": 0, 		"staff_lastname": "Acosta", 		"staff_permissionset_id": 2710, 		"staff_permissionset_name": "Aggregateonly1" 	}] } [] []
[2018-03-28 06:32:43] api.NOTICE: editGroupAction; Message: ; PersonId: 184178; OrganizationId: 62; IP Address: 10.0.2.2;         Path: /api/v1/groups; Query String: ; Request Body: { 	"organization_id": 62, 	"group_id": "382226", 	"group_name": "Football group", 	"external_id": "2212121", 	"parent_group_id": 0, 	"parent_group_name": "", 	"students_count": 0, 	"staff_list": [{ 		"selectedPermission": { 			"name": "Aggregateonly1", 			"value": 2710 		}, 		"staff_firstname": "Bristol", 		"staff_id": 96376, 		"staff_is_invisible": false, 		"staff_is_remove": 0, 		"staff_lastname": "Acosta", 		"staff_permissionset_id": 2710, 		"staff_permissionset_name": "Aggregateonly1" 	}], 	"time_taken": 12, 	"faculty_details": [{ 		"selectedPermission": { 			"name": "Aggregateonly1", 			"value": 2710 		}, 		"staff_firstname": "Bristol", 		"staff_id": 96376, 		"staff_is_invisible": false, 		"staff_is_remove": 0, 		"staff_lastname": "Acosta", 		"staff_permissionset_id": 2710, 		"staff_permissionset_name": "Aggregateonly1" 	}] } [] []
[2018-03-28 06:46:44] api.NOTICE: editGroupAction; Message: ; PersonId: 184178; OrganizationId: 62; IP Address: 10.0.2.2;         Path: /api/v1/groups; Query String: ; Request Body: { 	"organization_id": 62, 	"group_id": "382226", 	"group_name": "Football group", 	"external_id": "2212121", 	"parent_group_id": 0, 	"parent_group_name": "", 	"students_count": 0, 	"staff_list": [{ 		"selectedPermission": { 			"name": "Aggregateonly1", 			"value": 2710 		}, 		"staff_firstname": "Bristol", 		"staff_id": 96376, 		"staff_is_invisible": false, 		"staff_is_remove": 0, 		"staff_lastname": "Acosta", 		"staff_permissionset_id": 2710, 		"staff_permissionset_name": "Aggregateonly1" 	}], 	"time_taken": 12, 	"faculty_details": [{ 		"selectedPermission": { 			"name": "Aggregateonly1", 			"value": 2710 		}, 		"staff_firstname": "Bristol", 		"staff_id": 96376, 		"staff_is_invisible": false, 		"staff_is_remove": 0, 		"staff_lastname": "Acosta", 		"staff_permissionset_id": 2710, 		"staff_permissionset_name": "Aggregateonly1" 	}] } [] []
[2018-03-28 06:49:27] api.NOTICE: editGroupAction; Message: ; PersonId: 184178; OrganizationId: 62; IP Address: 10.0.2.2;         Path: /api/v1/groups; Query String: ; Request Body: { 	"organization_id": 62, 	"group_id": "382383", 	"group_name": "q", 	"external_id": "1", 	"parent_group_id": 0, 	"parent_group_name": "", 	"students_count": 0, 	"staff_list": [{ 		"group_staff_id": "36948", 		"staff_id": "96376", 		"staff_firstname": "Bristol", 		"staff_lastname": "Acosta", 		"staff_is_invisible": false, 		"staff_permissionset_id": "2710", 		"staff_permissionset_name": "Aggregateonly1", 		"staff_is_remove": 0, 		"selectedPermission": { 			"name": "Aggregateonly1", 			"value": 2710 		} 	}, { 		"selectedPermission": { 			"name": "AllAccess", 			"value": 361 		}, 		"staff_firstname": "Maya", 		"staff_id": 4957587, 		"staff_is_invisible": false, 		"staff_is_remove": 0, 		"staff_lastname": "Abbott", 		"staff_permissionset_id": 361, 		"staff_permissionset_name": "AllAccess" 	}], 	"time_taken": 4, 	"faculty_details": [{ 		"group_staff_id": "36948", 		"staff_id": "96376", 		"staff_firstname": "Bristol", 		"staff_lastname": "Acosta", 		"staff_is_invisible": false, 		"staff_permissionset_id": "2710", 		"staff_permissionset_name": "Aggregateonly1", 		"staff_is_remove": 0, 		"selectedPermission": { 			"name": "Aggregateonly1", 			"value": 2710 		} 	}, { 		"selectedPermission": { 			"name": "AllAccess", 			"value": 361 		}, 		"staff_firstname": "Maya", 		"staff_id": 4957587, 		"staff_is_invisible": false, 		"staff_is_remove": 0, 		"staff_lastname": "Abbott", 		"staff_permissionset_id": 361, 		"staff_permissionset_name": "AllAccess" 	}] } [] []
[2018-03-28 06:51:11] api.NOTICE: editGroupAction; Message: ; PersonId: 184178; OrganizationId: 62; IP Address: 10.0.2.2;         Path: /api/v1/groups; Query String: ; Request Body: { 	"organization_id": 62, 	"group_id": "382383", 	"group_name": "q", 	"external_id": "1", 	"parent_group_id": 0, 	"parent_group_name": "", 	"students_count": 0, 	"staff_list": [{ 		"group_staff_id": "36948", 		"staff_id": "96376", 		"staff_firstname": "Bristol", 		"staff_lastname": "Acosta", 		"staff_is_invisible": false, 		"staff_permissionset_id": "2710", 		"staff_permissionset_name": "Aggregateonly1", 		"staff_is_remove": 0, 		"selectedPermission": { 			"name": "Aggregateonly1", 			"value": 2710 		} 	}, { 		"selectedPermission": { 			"name": "AllAccess", 			"value": 361 		}, 		"staff_firstname": "Maya", 		"staff_id": 4957587, 		"staff_is_invisible": false, 		"staff_is_remove": 0, 		"staff_lastname": "Abbott", 		"staff_permissionset_id": 361, 		"staff_permissionset_name": "AllAccess" 	}], 	"time_taken": 4, 	"faculty_details": [{ 		"group_staff_id": "36948", 		"staff_id": "96376", 		"staff_firstname": "Bristol", 		"staff_lastname": "Acosta", 		"staff_is_invisible": false, 		"staff_permissionset_id": "2710", 		"staff_permissionset_name": "Aggregateonly1", 		"staff_is_remove": 0, 		"selectedPermission": { 			"name": "Aggregateonly1", 			"value": 2710 		} 	}, { 		"selectedPermission": { 			"name": "AllAccess", 			"value": 361 		}, 		"staff_firstname": "Maya", 		"staff_id": 4957587, 		"staff_is_invisible": false, 		"staff_is_remove": 0, 		"staff_lastname": "Abbott", 		"staff_permissionset_id": 361, 		"staff_permissionset_name": "AllAccess" 	}] } [] []
